name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Miles College,Fairfield,AL,3,2.0,,,,,,,,,,,,,,,,0.0773,0.0,0.0,0.0,0.1091,0.0,0.0,0.0,0.0,0.0727,0.0364,0.0,0.0136,0.2636,0.0136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873,0.0174,0.8936,0.0,0.0,0.0017,,,,,,,,0.047,,,,,,,,,,,,,7968.0,7968.0,,5873.0,5669.0,3459.0,0.75,0.8936,0.1765,,0.7425115207373199,,,,,,,,,,,,0.139,
University of Mobile,Mobile,AL,3,2.0,,,,,,,,,,,,0.5586,25.0,1058.0,1058.0,0.1724,0.0,0.0,0.0891,0.0086,0.0029,0.1121,0.0086,0.0,0.0,0.0345,0.0,0.0287,0.1523,0.0115,,0.6449,0.2056,0.0119,0.0077,0.0281,0.0,0.0007,0.0239,0.0772,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1151,,,,,,,,,,,,,14000.0,14000.0,,8168.0,6215.0,4354.0,0.5616,0.2741,0.3836,,0.5835294117647,,,,,,,,0.0,0.3333,,,0.033,
University of Montevallo,Montevallo,AL,3,1.0,,,,,,,,,,,,0.7794,23.0,970.0,970.0,0.1119,0.0,0.0,0.0,0.0341,0.0219,0.0,0.0,0.0049,0.0316,0.0535,0.0,0.1265,0.1849,0.055999999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199,0.0477,0.7635,0.1169,0.0281,0.0055,0.0184,,,,,,,,0.1016,,,,,,,,,,,,,6650.0,12800.0,,5080.0,7373.0,6287.0,0.6699,0.0454,0.515,,0.69073569482288,,,,,,,,0.0,0.5,,,0.081,
Northwest-Shoals Community College,Muscle Shoals,AL,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.0,0.0789,0.0,,0.7559999999999999,0.0923,0.0171,0.0086,0.0092,0.0,0.0058,0.0003,0.0021,0.0874,0.0183,0.0,0.0015,0.0012,,,,,,,,0.3932,,,,,,,,,,,,,2895.0,5025.0,,1611.0,4597.0,5521.0,0.3695,0.4859,,0.1142,0.6846153846153801,,,,,,,,,,,,0.179,
University of North Alabama,Florence,AL,3,1.0,,,,,,,,,,,,0.5089,24.0,987.0,987.0,0.0923,0.0,0.0,0.0,0.0343,0.0142,0.0,0.0,0.0201,0.0343,0.0746,0.0,0.0402,0.2568,0.0225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.6924,0.1153,0.0169,0.0149,0.0124,,,,,,,,0.1516,,,,,,,,,,,,,4554.0,8226.0,,5109.0,5033.0,6532.0,1.0,0.0532,0.4097,,0.61290322580645,,,,,,,,0.2857,0.35,,,0.086,
Northeast Alabama Community College,Rainsville,AL,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0031,0.9081,0.0284,0.0035,0.0337,0.0227,,,,,,,,0.4169,,,,,,,,,,,,,2850.0,4980.0,,1568.0,4262.0,5905.0,1.0,0.5185,,0.3375,0.49608355091383005,,,,,,,,,,,,0.191,
Oakwood University,Huntsville,AL,3,2.0,,,,,,,,,,,,0.5737,21.0,900.0,900.0,0.0878,0.0,0.0,0.0267,0.1603,0.0153,0.0,0.0458,0.0038,0.0725,0.0076,0.0,0.0267,0.1603,0.0229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559,0.024,0.0017,0.9088,0.0017,0.0006,0.0073,,,,,,,,0.057,,,,,,,,,,,,,13174.0,13174.0,,10417.0,6741.0,4925.0,1.0,0.4123,0.3916,,0.83765112262521,,,,,,,,0.8824,0.2308,,,0.115,
Alabama Southern Community College,Monroeville,AL,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327,0.0,,0.4943,0.3448,0.0131,0.0008,0.0049,0.0,0.0033,0.0,0.0474,0.0433,0.0466,0.0008,0.0008,0.0,,,,,,,,0.3031,,,,,,,,,,,,,2700.0,4830.0,,1308.0,6411.0,4929.0,0.4874,0.1262,,0.6955,0.7360594795539,,,,,,,,,,,,0.0,
Prince Institute-Southeast,Elmhurst,IL,2,3.0,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342,0.0658,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,7495.0,7495.0,,25310.0,9607.0,2667.0,0.4286,0.8136,,0.0,1.0,,,,,,,,,,,,0.1,
Reid State Technical College,Evergreen,AL,1,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.1145,0.0,,0.2591,0.3543,0.0081,0.004,0.002,0.0,0.0081,0.0,0.0364,0.166,0.1538,0.0,0.0081,0.0,,,,,,,,0.3077,,,,,,,,,,,,,2790.0,4920.0,,1099.0,7797.0,5154.0,0.6944,0.1832,,0.2525,0.53092783505154,,,,,,,,,,,,0.0,
Bishop State Community College,Mobile,AL,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.0,0.019,0.0,,0.2535,0.4689,0.0159,0.0115,0.0028,0.0012,0.0111,0.044000000000000004,0.0167,0.0547,0.1162,0.002,0.0004,0.0012,,,,,,,,0.4796,,,,,,,,,,,,,2700.0,4830.0,,1823.0,8631.0,5471.0,0.6045,0.5706,,0.1795,0.5087890625,,,,,,,,,,,,0.0,
Samford University,Birmingham,AL,3,2.0,,,,,,,,,,,,0.8936,27.0,1125.0,1125.0,0.0721,0.0,0.0192,0.008,0.0881,0.0064,0.0144,0.0032,0.0032,0.0048,0.0641,0.0,0.109,0.1795,0.0321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,0.0195,0.8821,0.0669,0.0078,0.0035,0.0131,,,,,,,,0.0662,,,,,,,,,,,,,19410.0,19410.0,,14103.0,12082.0,7421.0,0.6636,0.1304,0.7653,,0.8784119106699699,,,,,,,,1.0,0.6364,,,0.003,
Selma University,Selma,AL,3,2.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.0305,0.132,0.8179,0.0035,0.0018,0.0091,,,,,,,,0.0627,,,,,,,,,,,,,3760.0,3760.0,,9550.0,2936.0,4748.0,0.8812,0.2101,0.5404,,0.7754854368931999,,,,,,,,1.0,,,,,
Shelton State Community College,Tuscaloosa,AL,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0026,0.1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733,0.0105,0.19899999999999998,0.0,,0.6527,0.2861,0.0111,0.0071,0.0031,0.0,0.0103,0.0033,0.0263,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3578,,,,,,,,,,,,,2700.0,4830.0,,2368.0,4077.0,5720.0,0.3279,0.42700000000000005,,0.1034,0.5837479270314999,,,,,,,,,,,,0.0,
Snead State Community College,Boaz,AL,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0338,0.8718,0.0412,0.0026,0.0116,0.038,,,,,,,,0.391,,,,,,,,,,,,,2820.0,4950.0,,1413.0,3561.0,6170.0,0.3804,0.5686,,0.1765,0.85555555555555,,,,,,,,,,,,0.0,
University of South Alabama,Mobile,AL,3,1.0,,,,,,,,,,,,0.9024,24.0,1010.0,1010.0,0.1475,0.0504,0.0,0.0431,0.0558,0.0073,0.0073,0.0,0.017,0.0036,0.0303,0.0,0.0291,0.1553,0.0152,,0.6612,0.1904,0.0224,0.0263,0.008,0.0068,0.002,0.0479,0.035,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2489,,,,,,,,,,,,,5512.0,9922.0,,4365.0,9322.0,6650.0,0.924,0.2663,0.3257,,0.55483638978784,,,,,,,,0.2333,0.1875,,,0.05,
Spring Hill College,Mobile,AL,3,2.0,,,,,,,,,,,,0.5751,26.0,1090.0,1090.0,0.0383,0.0085,0.0,0.0596,0.1064,0.0298,0.0,0.0213,0.0128,0.0,0.0723,0.0,0.0638,0.1957,0.0128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0558,0.6804,0.1766,0.0115,0.0054,0.0657,,,,,,,,0.1124,,,,,,,,,,,,,24240.0,24240.0,,9114.0,6483.0,5836.0,0.5857,0.2974,0.6367,,0.8840206185566999,,,,,,,,0.6667,0.0,,,0.059000000000000004,
Southeastern Bible College,Birmingham,AL,3,2.0,,,,,,,,,,,,0.9792,23.0,930.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6465,0.2828,0.0,0.0051,0.0,0.0,0.0,0.0152,0.0505,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1818,,,,,,,,,,,,,10350.0,10350.0,,9036.0,4222.0,4657.0,0.4,0.5204,0.2778,,0.36734693877551006,,,,,,,,,,,,0.06,
Stillman College,Tuscaloosa,AL,3,2.0,,,,,,,,,,,,0.4531,20.0,869.0,869.0,0.0566,0.0,0.0,0.0,0.0849,0.0094,0.0189,0.0,0.0,0.0,0.0,0.0,0.0377,0.5,0.1038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821,0.0219,0.8912,0.0,0.0,0.0048,,,,,,,,0.0191,,,,,,,,,,,,,12712.0,12712.0,,8985.0,4445.0,4714.0,0.8571,0.7967,0.1943,,0.9837728194726101,,,,,,,,0.0,,,,0.09699999999999999,
Talladega College,Talladega,AL,3,2.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.1379,0.0,0.0,0.0,0.0345,0.069,0.1724,0.0,0.1034,0.1724,0.069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,0.9401,0.005,0.0,0.0433,,,,,,,,0.1581,,,,,,,,,,,,,7914.0,7914.0,,3060.0,3971.0,4083.0,0.8966,0.86,0.8041,,0.79,,,,,,,,,,,,0.20600000000000002,
H Councill Trenholm State Community College,Montgomery,AL,1,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277,0.0,0.0393,0.0,,0.3343,0.6334,0.0127,0.0045,0.0022,0.0,0.0022,0.0,0.0105,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.431,,,,,,,,,,,,,2700.0,4830.0,,1275.0,9113.0,5827.0,0.528,0.7746,,0.2582,0.43625498007968,,,,,,,,,,,,0.0,
Troy University,Troy,AL,3,1.0,,,,,,,,,,,,0.6422,22.0,930.0,930.0,0.0661,0.0,0.0,0.1315,0.0139,0.0071,0.0,0.0,0.0036,0.0239,0.0579,0.0,0.0114,0.2873,0.0075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,0.0411,0.4987,0.3826,0.0111,0.0135,0.0341,,,,,,,,0.5104,,,,,,,,,,,,,4492.0,8740.0,,5626.0,3104.0,5881.0,0.3036,0.037000000000000005,0.3851,,0.33914980508631,,,,,,,,0.33799999999999997,0.125,,,0.087,
Tuskegee University,Tuskegee,AL,3,2.0,,,,,,,,,,,,0.5898,22.0,894.0,894.0,0.0149,0.1313,0.0,0.0,0.1134,0.009000000000000001,0.0,0.0,0.0209,0.0418,0.0716,0.0209,0.0,0.209,0.0239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134,0.0921,0.0012,0.8914,0.0,0.0008,0.0012,,,,,,,,0.0295,,,,,,,,,,,,,15450.0,15450.0,,10966.0,9344.0,5786.0,0.8937,0.5308,0.45799999999999996,,0.9198473282442701,,,,,,,,0.8,0.4708,,,0.061,
United States Sports Academy,Daphne,AL,3,2.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897,0.5607,0.0841,0.0187,0.0093,0.0374,,,,,,,,0.5047,,,,,,,,,,,,,,,,11061.0,3325.0,5086.0,1.0,0.7011,,,,,,,,,,,,,,,0.035,
Bevill State Community College,Jasper,AL,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0253,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0653,0.0,,0.7816,0.1527,0.0183,0.0023,0.0031,0.0003,0.0062,0.0021,0.0335,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4399,,,,,,,,,,,,,2910.0,5214.0,,1351.0,6060.0,5728.0,0.3712,0.0958,,0.156,0.53963636363636,,,,,,,,,,,,0.0,
University of Alaska Anchorage,Anchorage,AK,3,1.0,,,,,,,,,,,,0.6794,24.0,1006.0,1006.0,0.0288,0.0228,0.006,0.1062,0.0156,0.0078,0.006,0.0,0.0042,0.009000000000000001,0.0288,0.0,0.0168,0.1495,0.0312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268,0.0461,0.6546,0.038,0.0787,0.1067,0.0492,,,,,,,,0.4104,,,,,,,,,,,,,4690.0,14110.0,,4710.0,7669.0,7257.0,0.8419,0.1363,0.2205,,0.76061997703788,,,,,,,,0.375,0.2295,,,0.08,
University of Alaska Fairbanks,Fairbanks,AK,3,1.0,,,,,,,,,,,,0.7084,24.0,999.0,999.0,0.0287,0.0516,0.0069,0.1021,0.0493,0.0023,0.0023,0.0,0.0183,0.0344,0.0367,0.0264,0.031,0.1353,0.0149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.0597,0.6287,0.0299,0.0365,0.1882,0.0375,,,,,,,,0.3257,,,,,,,,,,,,,4918.0,14338.0,,5173.0,13061.0,7395.0,0.8493,0.1435,0.2323,,0.8169164882226899,,,,,,,,0.375,0.1311,,,0.08199999999999999,
University of Alaska Southeast,Juneau,AK,3,1.0,,,,,,,,,,,,0.7034,23.0,991.0,991.0,0.1303,0.0,0.0042,0.2353,0.0462,0.0084,0.0,0.0,0.0,0.0,0.0462,0.0336,0.0924,0.2227,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.09,0.6157,0.0122,0.0472,0.2,0.0253,,,,,,,,0.4952,,,,,,,,,,,,,4638.0,14058.0,,5162.0,9809.0,6663.0,0.932,0.1234,0.1571,,0.75471698113207,,,,,,,,0.0,0.0909,,,0.099,
Alaska Pacific University,Anchorage,AK,3,2.0,,,,,,,,,,,,0.9297,24.0,1047.0,1047.0,0.1184,0.0,0.0,0.0526,0.0395,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.3947,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0182,0.6687,0.0364,0.0303,0.1838,0.0606,,,,,,,,0.3455,,,,,,,,,,,,,22610.0,22610.0,,12540.0,9952.0,5642.0,0.94,0.251,0.3333,,0.44217687074829,,,,,,,,,,,,0.037000000000000005,
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0237,0.0373,0.0,,0.4835,0.0159,0.0238,0.0291,0.2299,0.004,0.004,0.0,0.21,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.5720000000000001,,,,,,,,,,,,,,,1260.0,2629.0,11040.0,,,0.0532,,0.8384,0.41373534338358,,,,,,,,,,,,0.21899999999999997,
Charter College,Vancouver,WA,2,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395,0.1004,0.1834,0.1312,0.0455,,,,,,,,0.7189,,,,,,,,,,,,,15575.0,15575.0,,10777.0,2236.0,3750.0,0.2651,0.8663,0.1667,,0.29292929292929,,,,,,,,,,,,0.076,
Prince William Sound Community College,Valdez,AK,2,1.0,,,,,,,,,,,,,,,1006.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323,0.0161,0.6048,0.0081,0.0161,0.2661,0.0565,,,,,,,,0.5403,,,,,,,,,,,,,3790.0,3790.0,,1952.0,8142.0,7944.0,0.8889,0.0376,,0.2174,0.92592592592592,,,,,,,,,,,,0.08,
Alaska Career College,Anchorage,AK,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0.3451,0.1534,0.1563,0.2065,0.0501,,,,,,,,0.0,,,,,,,,,,,,,,,10005.0,7726.0,2331.0,,,0.5296,,0.7267,0.9476744186046501,,,,,,,,,,,,0.10300000000000001,
Everest College-Phoenix,Phoenix,AZ,2,3.0,,,,,,,,,,,,0.7249,,,,0.0,0.0,0.3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.1445,0.431,0.2564,0.0084,0.026000000000000002,0.1331,,,,,,,,0.3576,,,,,,,,,,,,,15024.0,15024.0,,8925.0,3983.0,2932.0,0.75,0.5859,0.3684,,0.79916897506925,,,,,,,,,0.0,,,0.13,
Collins College,Phoenix,AZ,3,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582,0.4464,0.0666,0.0247,0.0604,0.1435,,,,,,,,0.0,,,,,,,,,,,,,31175.0,31175.0,,12141.0,2228.0,4215.0,1.0,0.2433,0.58,,0.7737226277372199,,,,,,,,,0.5632,,,0.073,
Empire Beauty School-Paradise Valley,Phoenix,AZ,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033,0.1475,0.0164,0.0164,0.0,0.0164,,,,,,,,0.0,,,,,,,,,,,,,,,14304.0,7698.0,9747.0,,,0.4123,,0.6471,1.0,,,,,,,,,,,,0.0,
Empire Beauty School-Tucson,Tucson,AZ,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554,0.2663,0.038,0.0054,0.0109,0.4239,,,,,,,,0.1467,,,,,,,,,,,,,,,14304.0,7519.0,6129.0,,,0.5628,,0.6234,0.8737864077669899,,,,,,,,,,,,0.046,
Thunderbird School of Global Management,Glendale,AZ,4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62827.0,42305.0,10201.0,0.6389,,,,,,,,,,,,,,,,0.006,
American Indian College Inc,Phoenix,AZ,3,2.0,,,,,,,,,,,,0.8333,,,,0.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414,0.0,0.1717,0.0101,0.0303,0.5455,0.10099999999999999,,,,,,,,0.0808,,,,,,,,,,,,,7214.0,7214.0,,6412.0,7537.0,3269.0,0.3529,0.7206,0.4444,,0.81395348837209,,,,,,,,,,,,0.222,
American Institute of Trucking,Phoenix,AZ,1,3.0,,,,,,,,,,,,0.5786,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.5549,0.2174,0.0186,0.0062,0.1449,,,,,,,,0.0,,,,,,,,,,,,,,,8020.0,9520.0,3234.0,,,0.5357,,0.7759,1.0,,,,,,,,,,,,0.16399999999999998,
Carrington College-Phoenix North,Phoenix,AZ,1,3.0,,,,,,,,,,,,0.9914,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,0.0746,0.3591,0.0721,0.0362,0.0838,0.3616,,,,,,,,0.0,,,,,,,,,,,,,,,12360.0,8812.0,2937.0,4470.0,0.685,0.3669,,0.5828,0.9953125,,,,,,,,,,,,0.085,
CollegeAmerica-Flagstaff,Flagstaff,AZ,2,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2166,0.0191,0.051,0.0,0.6815,0.0,0.0,0.0,0.0318,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,35300.0,17363.0,2557.0,4239.0,0.3333,0.6507,,0.377,1.0,,,,,,,,,,,,0.298,
Arizona Academy of Beauty-East,Tucson,AZ,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909,0.1455,0.0,0.0182,0.5455,,,,,,,,0.0,,,,,,,,,,,,,,,13060.0,6847.0,2653.0,,,0.5479,,0.4,0.57142857142857,,,,,,,,,,,,0.133,
Arizona Automotive Institute,Glendale,AZ,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368,0.2393,0.0855,0.0,0.2735,0.265,,,,,,,,0.0,,,,,,,,,,,,,27500.0,27500.0,,19174.0,5266.0,3478.0,0.8286,0.7732,,0.3586,1.0,,,,,,,,,,,,0.182,
Brookline College-Phoenix,Phoenix,AZ,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383,0.3249,0.1455,0.0208,0.0788,0.3917,,,,,,,,0.0,,,,,,,,,,,,,,,11760.0,2017.0,679.0,4536.0,0.5208,0.7271,0.2438,,1.0,,,,,,,,,1.0,,,0.04,
Arizona State University-Tempe,Tempe,AZ,3,1.0,,,,,,,,,,,,0.8206,26.0,1073.0,1073.0,0.10400000000000001,0.0566,0.0,0.0017,0.0448,0.0064,0.0072,0.0,0.0047,0.0103,0.0719,0.0,0.0548,0.179,0.0187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.0464,0.654,0.0462,0.0566,0.0229,0.1525,,,,,,,,0.1864,,,,,,,,,,,,,5661.0,17949.0,,7870.0,8310.0,8785.0,0.8525,0.0331,0.5599,,0.55817329901669,,,,,,,,0.6364,0.5419,,,0.034,
Arizona Western College,Yuma,AZ,1,1.0,,,,,,,,,,,,,,,,0.1189,0.0038,0.0,0.4113,0.0058,0.0058,0.001,0.0,0.0038,0.0,0.0096,0.1151,0.0038,0.046,0.0029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1217,0.0265,0.2265,0.0282,0.0195,0.0157,0.5619,,,,,,,,0.6626,,,,,,,,,,,,,1880.0,6440.0,,884.0,4556.0,5435.0,0.3064,0.5248,,0.1294,0.40549828178694003,,,,,,,,,,,,0.20800000000000002,
University of Arizona,Tucson,AZ,3,1.0,,,,,,,,,,,,0.8054,26.0,1097.0,1097.0,0.0762,0.0607,0.0,0.0,0.0861,0.0109,0.0109,0.0,0.019,0.0032,0.0954,0.0,0.0468,0.13699999999999998,0.0212,,0.6458,0.0308,0.1702,0.0501,0.0145,0.0018,0.027999999999999997,0.0273,0.0315,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1206,,,,,,,,,,,,,5542.0,18676.0,,7419.0,11063.0,9197.0,0.7722,0.2134,0.5717,,0.73513701811425,,,,,,,,0.7011,0.5818,,,0.037000000000000005,
