name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Medspa Academies,South Jordan,UT,1,3,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8688,0.0125,0.0313,0.0313,0.0063,0.0188,0.0125,0.0,0.0188,,,,,,,,,,,,,0.0063,,,,,,,16.0,7.0,3.0,3.0,2.0,,,,14550.0,8650.0,2031.0,,,0.376,,0.9178,1.0,,,,,,,,,,0.35600000000000004,0.45,,0.02
Brighton Institute of Cosmetology,Brighton,MI,1,3,22.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.46299999999999997,,,,,,,9.0,0.0,0.0,0.0,1.0,,,,15115.0,4587.0,689.0,,,0.0854,,0.8261,0.35,,,,,,,,,,0.1341,0.2407,,
West Coast University-Dallas,Dallas,TX,3,3,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3889,0.2133,0.1578,0.18,0.0111,0.0044,0.0378,0.0,0.0067,,,,,,,,,,,,,0.0956,,,,,,,0.0,0.0,0.0,0.0,1.0,46223.0,25935.0,25935.0,,22848.0,10530.0,7294.0,0.3509,0.5444,,,,,,,,,,,,,0.4907,0.5533,,0.015
Stevens-Henager College,St. George,UT,2,2,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1458,0.0,,0.6205,0.0301,0.1506,0.012,0.0904,0.0,0.0181,0.0,0.0783,,,,,,,,,,,,,0.0,,,,,,,8.0,3.0,1.0,1.0,0.0,30654.0,16968.0,16968.0,,13812.0,4657.0,3673.0,,0.828,,,1.0,,,,,,,,,,0.7962,0.6386,,0.198
National American University-Bellevue,Bellevue,NE,3,3,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,,0.6807,0.1849,0.0756,0.0168,0.0252,0.0084,0.0084,0.0,0.0,,,,,,,,,,,,,0.9159999999999999,,,,,,,,,,,,,13863.0,13863.0,,13416.0,2029.0,4284.0,,0.7539,,,,,,,,,,,,,0.7853,0.8512,,0.23399999999999999
National American University-Burnsville,Burnsville,MN,2,3,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,,0.5724,0.2621,0.0069,0.0897,0.0069,0.0,0.0552,0.0,0.0069,,,,,,,,,,,,,0.9034,,,,,,,,,,,,,13863.0,13863.0,,15287.0,1451.0,,,0.8306,,,,,,,,,,,,,0.8852,0.8828,,0.23399999999999999
National American University-Mesquite,Mesquite,TX,2,3,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1752,0.6934,0.073,0.0073,0.0,0.0,0.0511,0.0,0.0,,,,,,,,,,,,,0.9635,,,,,,,,,,,,,13863.0,13863.0,,14601.0,1717.0,3744.0,,0.8374,,,,,,,,,,,,,0.8177,0.8540000000000001,,0.23399999999999999
Empire Beauty School-Savannah,Savannah,GA,1,3,12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1234,0.3247,0.0779,0.013000000000000001,0.0,0.013000000000000001,0.0065,0.0,0.4416,,,,,,,,,,,,,0.2662,,,,,,,42.0,6.0,3.0,1.0,0.0,,,,19110.0,9791.0,5698.0,,,0.7725,,0.4074,0.8,,,,,,,,,,0.6509999999999999,0.4935,,0.111
Ogle School Hair Skin Nails-Denton,Denton,TX,1,3,12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4231,0.1442,0.2596,0.0,0.0288,0.0,0.1154,0.0,0.0288,,,,,,,,,,,,,0.3077,,,,,,,108.0,24.0,16.0,7.0,11.0,,,,16950.0,11039.0,2316.0,,,0.6327,,0.6422,0.6961,,,,,,,,,,0.7102,0.3365,,0.19399999999999998
Empire Beauty School-West Greensboro,Greensboro,NC,1,3,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2609,0.6087,0.0761,0.0,0.0,0.0,0.0217,0.0,0.0326,,,,,,,,,,,,,0.2935,,,,,,,31.0,2.0,1.0,2.0,1.0,,,,18750.0,9914.0,6519.0,,,0.7725,,0.5,0.7917,,,,,,,,,,0.6772,0.413,,0.10400000000000001
California College San Diego,San Marcos,CA,2,2,21.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234,0.0,,0.2278,0.1646,0.4886,0.038,0.0076,0.0203,0.0329,0.0,0.0203,,,,,,,,,,,,,0.0,,,,,,,33.0,2.0,2.0,1.0,0.0,30804.0,16968.0,16968.0,,13857.0,2558.0,3495.0,0.25,0.7857,,,1.0,,,,,,,,,,0.6957,0.5696,,0.134
Jolie Hair and Beauty Academy-Northfield,Northfield,NJ,1,3,22.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3895,0.3158,0.2684,0.0158,0.0,0.0,0.0105,0.0,0.0,,,,,,,,,,,,,0.3158,,,,,,,81.0,16.0,7.0,4.0,3.0,,,,15747.0,12860.0,2813.0,,,0.745,,0.7031,0.7442,,,,,,,,,,0.7,0.5368,,0.092
Hays Academy of Hair Design,Salina,KS,1,3,33.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8367,0.0204,0.0612,0.0,0.0408,0.0,0.0,0.0,0.0408,,,,,,,,,,,,,0.0,,,,,,,32.0,4.0,8.0,1.0,0.0,,,,13000.0,8143.0,3188.0,,,0.6923,,0.8,1.0,,,,,,,,,,0.6374,0.1837,,0.027000000000000003
Bellus Academy,Manhattan,KS,1,3,13.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7609999999999999,0.0692,0.0503,0.0377,0.0,0.0063,0.0629,0.0,0.0126,,,,,,,,,,,,,0.1509,,,,,,,6.0,0.0,4.0,0.0,0.0,,,,18650.0,12599.0,5705.0,,,0.5065,,0.7969,1.0,,,,,,,,,,0.4771,0.4151,,0.037000000000000005
Cortiva Institute-Seattle,Federal Way,WA,1,3,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.518,0.0576,0.0504,0.0144,0.0072,0.0,0.0288,0.0072,0.3165,,,,,,,,,,,,,0.446,,,,,,,31.0,46.0,13.0,2.0,0.0,,,,11685.0,10885.0,1928.0,,,0.5817,,0.7619,0.6415,,,,,,,,,,0.8593,0.5252,,0.132
MotoRing Technical Training Institute,East Providence,RI,1,3,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,10.0,0.0,0.0,0.0,0.0,,,,15750.0,16608.0,13748.0,,,0.5833,,0.8,1.0,,,,,,,,,,0.6667,0.625,,0.175
Columbia College,Centreville,VA,1,3,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.128,0.048,0.168,0.47200000000000003,0.0,0.0,0.055999999999999994,0.128,0.0,,,,,,,,,,,,,0.16,,,,,,,57.0,12.0,1.0,0.0,0.0,,,,8940.0,4733.0,3041.0,,,0.6741,,0.6102,0.8154,,,,,,,,,,0.0446,0.9489,,0.162
Unitek College,Hayward,CA,1,3,12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4239,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1333,0.0333,0.1333,0.25,0.0167,0.1667,0.0333,0.0333,0.2,,,,,,,,,,,,,0.0,,,,,,,18.0,5.0,3.0,4.0,1.0,,,,27020.0,1207.0,0.0,,,0.1984,,,1.0,,,,,,,,,,0.2302,0.4167,,0.027999999999999997
ITT Technical Institute-Philadelphia,Philadelphia,PA,2,3,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8307,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0735,0.7384,0.107,0.0193,0.0,0.0,0.0284,0.0013,0.0322,,,,,,,,,,,,,0.2371,,,,,,,114.0,8.0,3.0,1.0,0.0,28854.0,18048.0,18048.0,,17414.0,2184.0,4637.0,0.1628,0.8636,,0.2561,0.7717,,,,,,,,,,0.8172,0.7178,,0.18899999999999997
ITT Technical Institute-Marlton,Marlton,NJ,2,3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3903,0.3305,0.1595,0.0256,0.0028,0.0,0.0427,0.0,0.0484,,,,,,,,,,,,,0.1738,,,,,,,36.0,13.0,3.0,1.0,3.0,27463.0,18048.0,18048.0,,16310.0,1786.0,5028.0,0.0714,0.6736,,0.3429,0.9231,,,,,,,,,,0.8198,0.6752,,0.18899999999999997
ITT Technical Institute-Southfield,Troy,MI,2,3,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3333,,,,,,,,,,,,,,,,71222.0,7912.0,,,0.6944,,,,,,,,,,,,,0.8333,0.3333,,0.18899999999999997
ITT Technical Institute-West Palm Beach,West Palm Beach,FL,2,3,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2508,0.4768,0.2043,0.0124,0.0062,0.0,0.0217,0.0,0.0279,,,,,,,,,,,,,0.3065,,,,,,,35.0,10.0,3.0,1.0,1.0,27656.0,18048.0,18048.0,,14570.0,3137.0,5379.0,0.1034,0.7572,,,0.6167,,,,,,,,,,0.8295,0.7492,,0.18899999999999997
ITT Technical Institute-Salem,Salem,OR,2,3,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6889,0.0296,0.1556,0.0444,0.0074,0.0,0.0519,0.0,0.0222,,,,,,,,,,,,,0.2,,,,,,,18.0,5.0,3.0,0.0,0.0,28335.0,18048.0,18048.0,,18246.0,1910.0,,,0.8617,,,0.875,,,,,,,,,,0.8085,0.7481,,0.18899999999999997
ITT Technical Institute-Indianapolis East,Indianapolis,IN,2,3,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558,0.0,,0.4678,0.4378,0.0258,0.0129,0.0086,0.0,0.0086,0.0,0.0386,,,,,,,,,,,,,0.3133,,,,,,,34.0,5.0,2.0,0.0,1.0,28823.0,18048.0,18048.0,,16713.0,1616.0,4559.0,0.0909,0.8299,,,0.7273,,,,,,,,,,0.7465,0.7425,,0.18899999999999997
ITT Technical Institute-Douglasville,Douglasville,GA,2,3,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213,0.0,,0.2709,0.5961,0.0493,0.0049,0.0049,0.0049,0.0493,0.0,0.0197,,,,,,,,,,,,,0.2266,,,,,,,21.0,4.0,1.0,1.0,0.0,26146.0,18048.0,18048.0,,15097.0,1423.0,4833.0,0.0345,0.7953,,,0.807,,,,,,,,,,0.7485,0.67,,0.18899999999999997
ITT Technical Institute-Overland Park,Overland Park,KS,2,3,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6349,0.1746,0.0476,0.0635,0.0159,0.0,0.0317,0.0,0.0317,,,,,,,,,,,,,0.2222,,,,,,,,,,,,,,,,21245.0,4787.0,5298.0,,0.7421,,,,,,,,,,,,,0.8158,0.9048,,0.18899999999999997
ITT Technical Institute-Springfield,Springfield,IL,2,3,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815,,,,0.0,0.0,0.2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7021,0.25,0.0319,0.0,0.0053,0.0,0.0106,0.0,0.0,,,,,,,,,,,,,0.25,,,,,,,31.0,4.0,4.0,1.0,2.0,28098.0,18048.0,18048.0,,18671.0,2094.0,3981.0,,0.8545,,,0.8182,,,,,,,,,,0.8618,0.6436,,0.18899999999999997
ITT Technical Institute-West Chester,Norwood,OH,2,3,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,40337.0,5857.0,,,0.6429,,,,,,,,,,,,,1.0,0.5,,0.18899999999999997
Pennsylvania State University-World Campus,University Park,PA,3,1,41.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062,25.0,1029.0,1094.0,0.0,0.0,0.0,0.1032,0.0,0.0,0.0,0.0,0.0112,0.0,0.053,0.0,0.0,0.2045,0.0,,0.7142,0.0737,0.091,0.0343,0.0024,0.003,0.0349,0.0141,0.0325,,,,,,,,,,,,,0.6817,,31.0,19.0,6.0,4.0,3.0,,,,,,28289.0,13516.0,13516.0,,6515.0,4883.0,4548.0,1.0,0.3396,0.4,,0.08,0.3333,,1.0,,,,,,,0.5585,0.7706,,0.049
Medical Career Institute,Ocean,NJ,1,3,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0625,0.4464,0.1339,0.0,0.0,0.0,0.0,0.0,0.3571,,,,,,,,,,,,,0.0,,,,,,,17.0,0.0,0.0,0.0,0.0,,,,6800.0,3534.0,3307.0,,,0.6494,,1.0,0.6383,,,,,,,,,,0.5649,0.5804,,
Advance Beauty Techs Academy,San Jacinto,CA,1,3,22.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0968,0.0645,0.6935,0.0,0.0161,0.0161,0.0,0.0,0.1129,,,,,,,,,,,,,0.0484,,,,,,,16.0,1.0,2.0,2.0,1.0,,,,15834.0,7777.0,7591.0,,,0.6848,,0.5641,0.9,,,,,,,,,,0.6739,0.5323,,
Montage Academy,Longmont,CO,1,3,23.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4068,0.0169,0.4068,0.0339,0.0169,0.0,0.0339,0.0,0.0847,,,,,,,,,,,,,0.4407,,,,,,,5.0,0.0,0.0,0.0,0.0,,,,17490.0,12105.0,3214.0,,,0.5889,,0.8333,0.6667,,,,,,,,,,0.5889,0.5763,,
Brand College,Glendale,CA,1,3,12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4186,0.0465,0.2326,0.2558,0.0,0.0465,0.0,0.0,0.0,,,,,,,,,,,,,0.9535,,,,,,,,,,,,,,,2000.0,18384.0,2278.0,,,0.0,,1.0,0.5,,,,,,,,,,0.0,1.0,,
Hinton Barber and Beauty College,Vallejo,CA,1,3,12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1739,0.3261,0.3696,0.0,0.0,0.0435,0.087,0.0,0.0,,,,,,,,,,,,,0.0435,,,,,,,24.0,6.0,3.0,2.0,1.0,,,,12750.0,6455.0,932.0,,,0.4725,,0.6,1.0,,,,,,,,,,0.4396,0.4565,,
Advanced Career Institute,Visalia,CA,1,3,12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4316,0.0598,0.4359,0.047,0.0171,0.0043,0.0,0.0,0.0043,,,,,,,,,,,,,0.0769,,,,,,,106.0,13.0,2.0,0.0,0.0,,,,9650.0,8353.0,5218.0,,,0.3304,,0.7273,0.9301,,,,,,,,,,0.285,0.765,,
Digital Film Academy,New York,NY,1,3,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.2414,0.3103,0.2989,0.1494,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,22.0,0.0,0.0,0.0,0.0,,,,17520.0,8557.0,2181.0,,,0.5051,,0.9667,1.0,,,,,,,,,,0.5455,0.6782,,
MyComputerCareer.com-Raleigh,Raleigh,NC,1,3,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5379999999999999,0.2,0.1394,0.0239,0.0085,0.0,0.0,0.0,0.0901,,,,,,,,,,,,,0.0,,,,,,,96.0,16.0,3.0,2.0,0.0,,,,16136.0,27496.0,8796.0,,,0.2053,,0.7413,1.0,,,,,,,,,,0.6823,0.8394,,
Kaplan University-Augusta Campus,Augusta,ME,2,3,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0588,0.0,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.2157,0.0,,0.9579,0.0096,0.0172,0.0038,0.0057,0.0019,0.0,0.0,0.0038,,,,,,,,,,,,,0.4387,,,,,,,9.0,1.0,3.0,1.0,0.0,20982.0,11250.0,11250.0,,7193.0,1978.0,5445.0,0.2222,0.6132,,,0.1279,,,,,,,,,,0.5855,0.773,,0.124
South University-Austin,Austin,TX,3,3,41.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1905,0.0,,0.402,0.2093,0.309,0.0399,0.0066,0.0033,0.0033,0.0033,0.0233,,,,,,,,,,,,,0.2625,,,,,,,6.0,1.0,0.0,0.0,0.0,28844.0,16761.0,16761.0,,13008.0,10523.0,6565.0,0.1912,0.5459,,,0.0597,,,,,,,,,,0.6651,0.7375,,0.158
South University-Cleveland,Cleveland,OH,3,3,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476,0.0,,0.2038,0.7174,0.0353,0.0027,0.0054,0.0,0.0,0.0,0.0353,,,,,,,,,,,,,0.2935,,,,,,,8.0,1.0,0.0,0.0,0.0,29037.0,16761.0,16761.0,,14211.0,7645.0,5097.0,0.3333,0.721,,,0.126,,,,,,,,,,0.8056,0.7228,,0.158
Bryant & Stratton College-Online,Orchard Park,NY,2,3,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324,0.0,,0.5165,0.3483,0.0574,0.0068,0.0094,0.0004,0.0398,0.0,0.0214,,,,,,,,,,,,,0.4107,,,,,,,153.0,2.0,1.0,2.0,0.0,18552.0,13791.0,13791.0,,10801.0,815.0,3525.0,0.1083,0.7794,0.2375,,0.1805,0.34,0.08,0.0,,,,,,0.0,0.8483,0.7727,,0.184
Virginia College-Florence,Florence,SC,1,3,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597,0.0,,0.1851,0.7761,0.0209,0.003,0.0,0.0,0.003,0.0,0.0119,,,,,,,,,,,,,0.2896,,,,,,,51.0,11.0,2.0,1.0,1.0,23627.0,13932.0,13932.0,,15741.0,3665.0,3108.0,,0.8497,,0.4364,0.6833,,,,,,,,,,0.5103,0.6687,,0.188
Ogle School Hair Skin Nails-San Antonio,San Antonio,TX,1,3,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1513,0.1053,0.6118,0.0066,0.0066,0.0066,0.0592,0.0,0.0526,,,,,,,,,,,,,0.3487,,,,,,,157.0,33.0,24.0,13.0,4.0,,,,16950.0,10248.0,1634.0,,,0.738,,0.6042,0.6509999999999999,,,,,,,,,,0.6898,0.4408,,0.19399999999999998
Elizabethtown College School of Continuing and Professional Studies,Elizabethtown,PA,3,2,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288,0.0909,0.0,0.0,0.6515,0.0,,0.8399,0.0702,0.0562,0.013999999999999999,0.0028,0.0028,0.0084,0.0056,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,9280.0,6657.0,,,0.474,,,,,,,,,,,,,0.8468,0.9752,,0.021
Fortis College-Cutler Bay,Cutler Bay,FL,1,3,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0319,0.2869,0.6016,0.0,0.004,0.0,0.004,0.0,0.0717,,,,,,,,,,,,,0.0,,,,,,,163.0,80.0,0.0,0.0,0.0,,,,42924.0,11616.0,7709.0,6288.0,0.36,0.9969,,,0.8286,,,,,,,,,,1.0,0.7251,,0.11900000000000001
